url,listing_id,category,subcategory,brand,title,price,original_price,has_discount,condition,color,size,description_text,description_length,description_word_count,photo_count,like_count,comment_count,shipping_info,shipping_buyer_pays,seller_username,seller_listing_count,is_sold,scraped_at,cohort_id,category_scraped,brand_clean,size_extracted,size_final,condition_clean,condition_ordinal,desc_is_placeholder,has_flaw_mention,desc_has_urgency,brand_tier,brand_tier_name,price_to_cat_median,discount_pct,sale_score,proxy_sold
https://dolap.com/urun/dolce-gabbana-beyaz-pantolon-az-kullanilmis-unutmadolap-407230657,407230657,mont,,Dolce & Gabbana - XS / 34 Beden,Dolce & Gabbana Beyaz Pantolon Az Kullanılmış Online Satın Al,1200.0,,False,Az Kullanılmış,Beyaz,,Dolce & Gabbana Beyaz Pantolon Az Kullanılmış Online Satın Al,61,10,9,26,0,Ücretsiz Kargo,False,unutmadolap,405,False,2026-03-08T15:23:59.228835,20250712,mont,Dolce & Gabbana,XS / 34 Beden,XS / 34 Beden,Az Kullanılmış,1,True,False,False,4,Luxury,3.0,0.0,1,1
https://dolap.com/urun/lolita-lempicka-gumus-blazer-ceket-az-kullanilmis-unutmadolap-442735240,442735240,mont,,Lolita Lempicka - XS/S Beden,Lolita Lempicka Gümüş Blazer / Ceket Az Kullanılmış Online Satın Al,225.0,,False,Az Kullanılmış,Gümüş,PAYLA,Lolita Lempicka - XS/S Beden,28,5,9,23,0,Alıcı Ödemeli Kargo,True,unutmadolap,405,False,2026-03-08T15:24:02.293764,20250712,mont,Lolita Lempicka,XS/S Beden,PAYLA,Az Kullanılmış,1,False,False,False,3,Premium,0.562,0.0,2,1
https://dolap.com/urun/zara-kahverengi-body-yeni-unutmadolap-445196333,445196333,mont,,Zara - XS/S Beden,Zara Kahverengi Body Yeni Online Satın Al,550.0,,False,Yeni,Kahverengi,,Zara Kahverengi Body Yeni Online Satın Al,41,7,8,34,0,Ücretsiz Kargo,False,unutmadolap,405,False,2026-03-08T15:24:06.026913,20250712,mont,Zara,XS/S Beden,XS/S Beden,Yeni,2,True,False,False,2,Mid-Range,1.375,0.0,1,1
https://dolap.com/urun/lolita-lempicka-siyah-bluz-yeni-unutmadolap-441372403,441372403,mont,,Lolita Lempicka - S / 36 Beden,Lolita Lempicka Siyah Bluz Yeni Online Satın Al,450.0,,False,Yeni & Etiketli,Siyah,,Lolita Lempicka Siyah Bluz Yeni Online Satın Al,47,8,9,16,0,Ücretsiz Kargo,False,unutmadolap,405,False,2026-03-08T15:24:08.796208,20250712,mont,Lolita Lempicka,S / 36 Beden,S / 36 Beden,Yeni & Etiketli,3,True,False,False,3,Premium,1.125,0.0,1,1
https://dolap.com/urun/american-vintage-mavi-gunluk-elbise-az-kullanilmis-unutmadolap-354074065,354074065,mont,,American Vintage - L / 40 Beden,American Vintage Mavi Günlük Elbise Az Kullanılmış Online Satın Al,550.0,,False,Az Kullanılmış,Mavi,,American Vintage Mavi Günlük Elbise Az Kullanılmış Online Satın Al,66,10,9,26,0,Ücretsiz Kargo,False,unutmadolap,405,False,2026-03-08T15:24:12.298345,20250712,mont,American Vintage,L / 40 Beden,L / 40 Beden,Az Kullanılmış,1,True,False,False,3,Premium,1.375,0.0,1,1
https://dolap.com/urun/morgan-siyah-gece-elbisesi-az-kullanilmis-unutmadolap-398759806,398759806,mont,,Morgan - S / 36 Beden,Morgan Siyah Gece Elbisesi Az Kullanılmış Online Satın Al,400.0,,False,Az Kullanılmış,Siyah,,Morgan Siyah Gece Elbisesi Az Kullanılmış Online Satın Al,57,9,9,15,0,Ücretsiz Kargo,False,unutmadolap,405,False,2026-03-08T15:24:16.178925,20250712,mont,Morgan,S / 36 Beden,S / 36 Beden,Az Kullanılmış,1,True,False,False,2,Mid-Range,1.0,0.0,1,0
https://dolap.com/urun/lolita-lempicka-leopar-bustiyer-yeni-unutmadolap-445196542,445196542,mont,,Lolita Lempicka - M/L Beden,Lolita Lempicka Leopar Büstiyer Yeni Online Satın Al,600.0,,False,Yeni,Leopar,,Lolita Lempicka Leopar Büstiyer Yeni Online Satın Al,52,8,9,24,0,Ücretsiz Kargo,False,unutmadolap,405,False,2026-03-08T15:24:18.883858,20250712,mont,Lolita Lempicka,M/L Beden,M/L Beden,Yeni,2,True,False,False,3,Premium,1.5,0.0,1,1
https://dolap.com/urun/lolita-lempicka-siyah-salopet-tulum-az-kullanilmis-unutmadolap-327157826,327157826,mont,,Lolita Lempicka - S / 36 Beden,Lolita Lempicka Siyah Salopet & Tulum Az Kullanılmış Online Satın Al,650.0,,False,Az Kullanılmış,Siyah,,Lolita Lempicka - S / 36 Beden,30,7,9,40,0,Ücretsiz Kargo,False,unutmadolap,405,False,2026-03-08T15:24:22.159002,20250712,mont,Lolita Lempicka,S / 36 Beden,S / 36 Beden,Az Kullanılmış,1,False,False,False,3,Premium,1.625,0.0,1,1
https://dolap.com/urun/lolita-lempicka-siyah-salopet-tulum-az-kullanilmis-unutmadolap-445197054,445197054,mont,,Lolita Lempicka - XS/S Beden,Lolita Lempicka Siyah Salopet & Tulum Az Kullanılmış Online Satın Al,650.0,,False,Az Kullanılmış,Siyah,,Lolita Lempicka - XS/S Beden,28,5,9,24,0,Ücretsiz Kargo,False,unutmadolap,405,False,2026-03-08T15:24:26.141398,20250712,mont,Lolita Lempicka,XS/S Beden,XS/S Beden,Az Kullanılmış,1,False,False,False,3,Premium,1.625,0.0,1,1
https://dolap.com/urun/zara-beyaz-body-yeni-unutmadolap-445196279,445196279,mont,,Zara - XS/S Beden,Zara Beyaz Body Yeni Online Satın Al,500.0,,False,Yeni,Beyaz,,Zara Beyaz Body Yeni Online Satın Al,36,7,9,31,0,Ücretsiz Kargo,False,unutmadolap,405,False,2026-03-08T15:24:29.314733,20250712,mont,Zara,XS/S Beden,XS/S Beden,Yeni,2,True,False,False,2,Mid-Range,1.25,0.0,1,1
https://dolap.com/urun/zara-siyah-body-yeni-unutmadolap-445195989,445195989,mont,,Zara - XS/S Beden,Zara Siyah Body Yeni Online Satın Al,550.0,,False,Yeni,Siyah,,Zara Siyah Body Yeni Online Satın Al,36,7,7,32,0,Ücretsiz Kargo,False,unutmadolap,405,False,2026-03-08T15:24:31.654767,20250712,mont,Zara,XS/S Beden,XS/S Beden,Yeni,2,True,False,False,2,Mid-Range,1.375,0.0,1,1
https://dolap.com/urun/lolita-lempicka-bej-kaban-az-kullanilmis-unutmadolap-445119836,445119836,mont,,Lolita Lempicka - S/M Beden,Lolita Lempicka Bej Kaban Az Kullanılmış Online Satın Al,600.0,,False,Az Kullanılmış,Bej,,Lolita Lempicka - S/M Beden,27,5,8,22,0,Ücretsiz Kargo,False,unutmadolap,405,False,2026-03-08T15:24:35.295358,20250712,mont,Lolita Lempicka,S/M Beden,S/M Beden,Az Kullanılmış,1,False,False,False,3,Premium,1.5,0.0,1,1
https://dolap.com/urun/lolita-lempicka-bej-gunluk-elbise-az-kullanilmis-unutmadolap-445121164,445121164,mont,,Lolita Lempicka - XS/S Beden,Lolita Lempicka Bej Günlük Elbise Az Kullanılmış Online Satın Al,750.0,,False,Az Kullanılmış,Bej,,Lolita Lempicka Bej Günlük Elbise Az Kullanılmış Online Satın Al,64,10,8,21,0,Ücretsiz Kargo,False,unutmadolap,405,False,2026-03-08T15:24:38.955359,20250712,mont,Lolita Lempicka,XS/S Beden,XS/S Beden,Az Kullanılmış,1,True,False,False,3,Premium,1.875,0.0,1,1
https://dolap.com/urun/lolita-lempicka-bej-gunluk-elbise-az-kullanilmis-unutmadolap-292252264,292252264,mont,,Lolita Lempicka - S / 36 Beden,Lolita Lempicka Bej Günlük Elbise Az Kullanılmış Online Satın Al,750.0,,False,Yeni & Etiketli,Bej,,Lolita Lempicka Bej Günlük Elbise Az Kullanılmış Online Satın Al,64,10,9,30,0,Ücretsiz Kargo,False,unutmadolap,405,False,2026-03-08T15:24:44.586987,20250712,mont,Lolita Lempicka,S / 36 Beden,S / 36 Beden,Yeni & Etiketli,3,True,False,False,3,Premium,1.875,0.0,1,1
https://dolap.com/urun/diger-cok-renkli-dekoratif-aksesuar-az-kullanilmis-unutmadolap-199452344,199452344,mont,,Diğer,Diğer Çok Renkli Dekoratif Aksesuar Az Kullanılmış Online Satın Al,210.0,,False,Az Kullanılmış,Çok Renkli,,Diğer Çok Renkli Dekoratif Aksesuar Az Kullanılmış Online Satın Al,66,10,8,33,0,Alıcı Ödemeli Kargo,True,unutmadolap,405,False,2026-03-08T15:24:48.729754,20250712,mont,Diğer,,,Az Kullanılmış,1,True,False,False,0,Budget,0.525,0.0,2,1
https://dolap.com/urun/barbie-pembe-sirt-cantasi-az-kullanilmis-unutmadolap-307046468,307046468,mont,,Barbie - Tek Ebat Beden,Barbie Pembe Sırt Çantası Az Kullanılmış Online Satın Al,700.0,,False,Az Kullanılmış,Pembe,,Barbie Pembe Sırt Çantası Az Kullanılmış Online Satın Al,56,9,9,21,0,Ücretsiz Kargo,False,unutmadolap,405,False,2026-03-08T15:24:52.233931,20250712,mont,Barbie,Tek Ebat Beden,Tek Ebat Beden,Az Kullanılmış,1,True,False,False,3,Premium,1.75,0.0,1,1
https://dolap.com/urun/beymen-club-siyah-klasik-ayakkabi-az-kullanilmis-conbez-445887311,445887311,mont,,Beymen Club - 44 Numara,Beymen Club Siyah Klasik Ayakkabı Az Kullanılmış Online Satın Al,500.0,3500.0,True,Yeni & Etiketli,Siyah,,Beymen Club Siyah Klasik Ayakkabı Az Kullanılmış Online Satın Al,64,10,6,4,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:24:57.042025,20250712,mont,Beymen Club,44 Numara,44 Numara,Yeni & Etiketli,3,True,False,False,3,Premium,1.25,85.7,0,0
https://dolap.com/urun/network-gri-pantolon-az-kullanilmis-conbez-445884236,445884236,mont,,Network - 30 Beden,Network Gri Pantolon Az Kullanılmış Online Satın Al,550.0,2000.0,True,Yeni & Etiketli,Gri,,Network Gri Pantolon Az Kullanılmış Online Satın Al,51,8,7,2,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:25:01.254143,20250712,mont,Network,30 Beden,30 Beden,Yeni & Etiketli,3,True,False,False,3,Premium,1.375,72.5,0,0
https://dolap.com/urun/mango-bej-pantolon-az-kullanilmis-conbez-445884250,445884250,mont,,Mango - 31 Beden,Mango Bej Pantolon Az Kullanılmış Online Satın Al,400.0,1500.0,True,Az Kullanılmış,Bej,,Mango Bej Pantolon Az Kullanılmış Online Satın Al,49,8,5,0,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:25:03.892167,20250712,mont,Mango,31 Beden,31 Beden,Az Kullanılmış,1,True,False,False,2,Mid-Range,1.0,73.3,1,0
https://dolap.com/urun/versace-siyah-jeans-az-kullanilmis-conbez-445883869,445883869,mont,,Versace - 32 Beden,Versace Siyah Jeans Az Kullanılmış Online Satın Al,350.0,5000.0,True,Az Kullanılmış,Siyah,,"Klasik kesim, siyah kot pantolon. Günlük kullanım için ideal.",61,9,5,0,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:25:08.548410,20250712,mont,Versace,32 Beden,32 Beden,Az Kullanılmış,1,False,False,False,2,Mid-Range,0.875,93.0,1,0
https://dolap.com/urun/scotch-soda-gri-jeans-yeni-conbez-445881173,445881173,mont,,Scotch & Soda - 33 Beden,Scotch & Soda Gri Jeans Yeni Online Satın Al,800.0,3500.0,True,Yeni & Etiketli,Gri,,Scotch & Soda Gri Jeans Yeni Online Satın Al,44,9,6,0,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:25:12.794108,20250712,mont,Scotch & Soda,33 Beden,33 Beden,Yeni & Etiketli,3,True,False,False,4,Luxury,2.0,77.1,0,0
https://dolap.com/urun/academia-mavi-jeans-az-kullanilmis-conbez-445880783,445880783,mont,,Academia - 32 Beden,Academia Mavi Jeans Az Kullanılmış Online Satın Al,550.0,3000.0,True,Az Kullanılmış,Mavi,,"Klasik kesim, açık mavi renkte jean pantolon. Günlük kullanıma uygun, rahat bir modeldir. Cep detayları mevcuttur.",114,16,6,1,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:25:15.484248,20250712,mont,Academia,32 Beden,32 Beden,Az Kullanılmış,1,False,False,False,3,Premium,1.375,81.7,0,0
https://dolap.com/urun/les-benjamins-siyah-yagmurluk-ruzgarlik-az-kullanilmis-conbez-445865283,445865283,mont,,Les Benjamins - L / 40 Beden,Les Benjamins Siyah Yağmurluk & Rüzgarlık Az Kullanılmış Online Satın Al,1250.0,3500.0,True,Az Kullanılmış,Siyah,,Les Benjamins - L / 40 Beden,28,7,6,1,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:25:20.408290,20250712,mont,Les Benjamins,L / 40 Beden,L / 40 Beden,Az Kullanılmış,1,False,False,False,4,Luxury,3.125,64.3,0,0
https://dolap.com/urun/nike-cok-renkli-sneaker-az-kullanilmis-conbez-445864581,445864581,mont,,Nike - 46 Numara,Nike Çok Renkli Sneaker Az Kullanılmış Online Satın Al,2250.0,5000.0,True,Az Kullanılmış,Çok Renkli,,Nike Çok Renkli Sneaker Az Kullanılmış Online Satın Al,54,9,6,4,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:25:23.045871,20250712,mont,Nike,46 Numara,46 Numara,Az Kullanılmış,1,True,False,False,3,Premium,5.625,55.0,0,0
https://dolap.com/urun/zara-bej-bot-bootie-az-kullanilmis-conbez-445863660,445863660,mont,,Zara - 44 Numara,Zara Bej Bot & Bootie Az Kullanılmış Online Satın Al,750.0,1200.0,True,Yeni & Etiketli,Bej,,Zara Bej Bot & Bootie Az Kullanılmış Online Satın Al,52,10,6,0,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:25:25.839847,20250712,mont,Zara,44 Numara,44 Numara,Yeni & Etiketli,3,True,False,False,2,Mid-Range,1.875,37.5,0,0
https://dolap.com/urun/1000lake-cok-renkli-sneaker-az-kullanilmis-conbez-445744772,445744772,mont,,1000LAKE - 41 Numara,1000LAKE Çok Renkli Sneaker Az Kullanılmış Online Satın Al,1500.0,3500.0,True,Yeni & Etiketli,Çok Renkli,,1000LAKE Çok Renkli Sneaker Az Kullanılmış Online Satın Al,58,9,6,0,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:25:28.708929,20250712,mont,1000LAKE,41 Numara,41 Numara,Yeni & Etiketli,3,True,False,False,4,Luxury,3.75,57.1,0,0
https://dolap.com/urun/network-siyah-klasik-ayakkabi-az-kullanilmis-conbez-445744319,445744319,mont,,Network - 44 Numara,Network Siyah Klasik Ayakkabı Az Kullanılmış Online Satın Al,950.0,3500.0,True,Yeni & Etiketli,Siyah,,Network Siyah Klasik Ayakkabı Az Kullanılmış Online Satın Al,60,9,8,3,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:25:33.627094,20250712,mont,Network,44 Numara,44 Numara,Yeni & Etiketli,3,True,False,False,3,Premium,2.375,72.9,0,0
https://dolap.com/urun/merrell-beyaz-hediyelikler-yeni-etiketli-conbez-445249647,445249647,mont,,Merrell,Merrell Beyaz Hediyelikler Yeni & Etiketli Online Satın Al,2700.0,4500.0,True,Yeni ve Etiketli,Beyaz,,Merrell Beyaz Hediyelikler Yeni & Etiketli Online Satın Al,58,9,8,2,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:25:37.881801,20250712,mont,Merrell,,,Yeni & Etiketli,3,True,False,False,4,Luxury,6.75,40.0,0,0
https://dolap.com/urun/h-m-siyah-t-shirt-az-kullanilmis-conbez-445617574,445617574,mont,,H&M - M / 38 Beden,H&M Siyah T-Shirt Az Kullanılmış Online Satın Al,650.0,1000.0,True,Az Kullanılmış,Siyah,,,0,0,5,2,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:25:40.874687,20250712,mont,H&M,M / 38 Beden,M / 38 Beden,Az Kullanılmış,1,True,False,False,1,Economy,1.625,35.0,0,0
https://dolap.com/urun/h-m-siyah-t-shirt-az-kullanilmis-conbez-445617183,445617183,mont,,H&M - M / 38 Beden,H&M Siyah T-Shirt Az Kullanılmış Online Satın Al,650.0,1000.0,True,Az Kullanılmış,Siyah,,"Siyah renkte, önünde Fender logosu ve kartal baskısı bulunan, kısa kollu erkek tişört. Günlük kullanım için ideal ve rahat bir tasarıma sahiptir.",145,22,5,3,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:25:44.091980,20250712,mont,H&M,M / 38 Beden,M / 38 Beden,Az Kullanılmış,1,False,False,False,1,Economy,1.625,35.0,0,0
https://dolap.com/urun/quiksilver-yesil-t-shirt-az-kullanilmis-conbez-445333739,445333739,mont,,Quiksilver - L / 40 Beden,Quiksilver Yeşil T-Shirt Az Kullanılmış Online Satın Al,300.0,1000.0,True,Yeni & Etiketli,Yeşil,,Quiksilver - L / 40 Beden,25,6,6,1,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:25:47.107179,20250712,mont,Quiksilver,L / 40 Beden,L / 40 Beden,Yeni & Etiketli,3,False,False,False,1,Economy,0.75,70.0,1,0
https://dolap.com/urun/vakkorama-gri-pantolon-az-kullanilmis-conbez-445610305,445610305,mont,,Vakkorama - 32 Beden,Vakkorama Gri Pantolon Az Kullanılmış Online Satın Al,500.0,2500.0,True,Yeni & Etiketli,Gri,,Vakkorama Gri Pantolon Az Kullanılmış Online Satın Al,53,8,8,1,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:25:51.571806,20250712,mont,Vakkorama,32 Beden,32 Beden,Yeni & Etiketli,3,True,False,False,3,Premium,1.25,80.0,0,0
https://dolap.com/urun/gap-haki-suveter-az-kullanilmis-conbez-445581545,445581545,mont,,GAP - M / 38 Beden,GAP Haki Süveter Az Kullanılmış Online Satın Al,600.0,2200.0,True,Az Kullanılmış,Haki,,"GAP markasına ait V yaka, siyah renkli süveter. Temel giyim dolaplarının vazgeçilmez bir parçasıdır.",100,14,4,0,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:25:55.426819,20250712,mont,GAP,M / 38 Beden,M / 38 Beden,Az Kullanılmış,1,False,False,False,3,Premium,1.5,72.7,0,0
https://dolap.com/urun/gap-bordo-kazak-az-kullanilmis-conbez-445581655,445581655,mont,,GAP - M / 38 Beden,GAP Bordo Kazak Az Kullanılmış Online Satın Al,600.0,2200.0,True,Yeni & Etiketli,Bordo,,GAP Bordo Kazak Az Kullanılmış Online Satın Al,46,8,4,0,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:25:59.206093,20250712,mont,GAP,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,3,Premium,1.5,72.7,0,0
https://dolap.com/urun/amiparis-siyah-sneaker-az-kullanilmis-conbez-445272335,445272335,mont,,Amiparis - 45 Numara,Amiparis Siyah Sneaker Az Kullanılmış Online Satın Al,12000.0,25000.0,True,Yeni & Etiketli,Siyah,,"Klasik siyah sneaker ayakkabı, rahat ve günlük kullanım için idealdir. Bağcıklı tasarımı ile her tarza uyum sağlar.",115,17,8,2,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:26:03.091238,20250712,mont,Amiparis,45 Numara,45 Numara,Yeni & Etiketli,3,False,False,False,4,Luxury,30.0,52.0,0,0
https://dolap.com/urun/balea-krem-sweatshirt-az-kullanilmis-conbez-445573933,445573933,mont,,Balea - M / 38 Beden,Balea Krem Sweatshirt Az Kullanılmış Online Satın Al,400.0,1250.0,True,Az Kullanılmış,Krem,,Balea Krem Sweatshirt Az Kullanılmış Online Satın Al,52,8,4,0,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:26:08.872560,20250712,mont,Balea,M / 38 Beden,M / 38 Beden,Az Kullanılmış,1,True,False,False,2,Mid-Range,1.0,68.0,1,0
https://dolap.com/urun/all-saints-yesil-t-shirt-az-kullanilmis-conbez-445573677,445573677,mont,,All Saints - L / 40 Beden,All Saints Yeşil T-Shirt Az Kullanılmış Online Satın Al,450.0,1250.0,True,Yeni & Etiketli,Yeşil,,All Saints - L / 40 Beden,25,7,6,0,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:26:12.493660,20250712,mont,All Saints,L / 40 Beden,L / 40 Beden,Yeni & Etiketli,3,False,False,False,2,Mid-Range,1.125,64.0,0,0
https://dolap.com/urun/angels-never-die-lacivert-t-shirt-az-kullanilmis-conbez-445570729,445570729,mont,,Angels Never Die - M / 38 Beden,Angels Never Die Lacivert T-Shirt Az Kullanılmış Online Satın Al,200.0,1000.0,True,Az Kullanılmış,Lacivert,PAYLA,Angels Never Die - M / 38 Beden,31,8,6,2,0,Alıcı Ödemeli Kargo,True,conbez,14,False,2026-03-08T15:26:15.866407,20250712,mont,Angels Never Die,M / 38 Beden,PAYLA,Az Kullanılmış,1,False,False,False,1,Economy,0.5,80.0,1,0
https://dolap.com/urun/gant-beyaz-t-shirt-az-kullanilmis-conbez-445570323,445570323,mont,,Gant - L / 40 Beden,Gant Beyaz T-Shirt Az Kullanılmış Online Satın Al,500.0,1250.0,True,Yeni & Etiketli,Beyaz,,,0,0,6,2,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:26:19.287302,20250712,mont,Gant,L / 40 Beden,L / 40 Beden,Yeni & Etiketli,3,True,False,False,3,Premium,1.25,60.0,0,0
https://dolap.com/urun/nike-beyaz-t-shirt-az-kullanilmis-conbez-445569997,445569997,mont,,Nike - M / 38 Beden,Nike Beyaz T-Shirt Az Kullanılmış Online Satın Al,450.0,1750.0,True,Az Kullanılmış,Beyaz,,nike slim fit tshirt,20,4,6,0,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:26:21.894327,20250712,mont,Nike,M / 38 Beden,M / 38 Beden,Az Kullanılmış,1,False,False,False,3,Premium,1.125,74.3,0,0
https://dolap.com/urun/vans-beyaz-t-shirt-az-kullanilmis-conbez-445569826,445569826,mont,,Vans - L / 40 Beden,Vans Beyaz T-Shirt Az Kullanılmış Online Satın Al,400.0,1250.0,True,Az Kullanılmış,Beyaz,,,0,0,6,5,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:26:26.873304,20250712,mont,Vans,L / 40 Beden,L / 40 Beden,Az Kullanılmış,1,True,False,False,2,Mid-Range,1.0,68.0,1,0
https://dolap.com/urun/vans-beyaz-t-shirt-az-kullanilmis-conbez-445569763,445569763,mont,,Vans - XL / 42 Beden,Vans Beyaz T-Shirt Az Kullanılmış Online Satın Al,300.0,1250.0,True,Yeni & Etiketli,Beyaz,,Vans - XL / 42 Beden,20,6,7,8,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:26:31.041621,20250712,mont,Vans,XL / 42 Beden,XL / 42 Beden,Yeni & Etiketli,3,False,False,False,2,Mid-Range,0.75,76.0,1,0
https://dolap.com/urun/vans-beyaz-t-shirt-az-kullanilmis-conbez-445569384,445569384,mont,,Vans - L / 40 Beden,Vans Beyaz T-Shirt Az Kullanılmış Online Satın Al,400.0,1250.0,True,Yeni & Etiketli,Beyaz,,"Vans markalı, bisiklet yakalı, kısa kollu, beyaz renkli tişört. Üzerinde yeşil beyin ve ampul figürleri ile Vans logosu baskısı bulunmaktadır. Günlük kullanıma uygun rahat bir kesime sahiptir.",192,27,6,0,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:26:34.599924,20250712,mont,Vans,L / 40 Beden,L / 40 Beden,Yeni & Etiketli,3,False,False,False,2,Mid-Range,1.0,68.0,1,0
https://dolap.com/urun/wwf-sari-t-shirt-az-kullanilmis-conbez-445569245,445569245,mont,,WWF - M / 38 Beden,WWF Sarı T-Shirt Az Kullanılmış Online Satın Al,400.0,1500.0,True,Yeni & Etiketli,Sarı,,,0,0,6,3,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:26:38.251607,20250712,mont,WWF,M / 38 Beden,M / 38 Beden,Yeni & Etiketli,3,True,False,False,2,Mid-Range,1.0,73.3,1,0
https://dolap.com/urun/nike-beyaz-t-shirt-az-kullanilmis-conbez-445569034,445569034,mont,,Nike - L / 40 Beden,Nike Beyaz T-Shirt Az Kullanılmış Online Satın Al,500.0,1500.0,True,Yeni & Etiketli,Beyaz,,,0,0,5,0,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:26:42.145068,20250712,mont,Nike,L / 40 Beden,L / 40 Beden,Yeni & Etiketli,3,True,False,False,3,Premium,1.25,66.7,0,0
https://dolap.com/urun/h-m-siyah-t-shirt-az-kullanilmis-conbez-445569055,445569055,mont,,H&M - XL / 42 Beden,H&M Siyah T-Shirt Az Kullanılmış Online Satın Al,350.0,950.0,True,Yeni & Etiketli,Siyah,,,0,0,5,3,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:26:46.323969,20250712,mont,H&M,XL / 42 Beden,XL / 42 Beden,Yeni & Etiketli,3,True,False,False,1,Economy,0.875,63.2,1,0
https://dolap.com/urun/all-saints-beyaz-t-shirt-az-kullanilmis-conbez-445568542,445568542,mont,,All Saints - XL / 42 Beden,All Saints Beyaz T-Shirt Az Kullanılmış Online Satın Al,400.0,1250.0,True,Yeni & Etiketli,Beyaz,,All Saints - XL / 42 Beden,26,7,5,3,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:26:49.124259,20250712,mont,All Saints,XL / 42 Beden,XL / 42 Beden,Yeni & Etiketli,3,False,False,False,2,Mid-Range,1.0,68.0,1,0
https://dolap.com/urun/smafolk-beyaz-t-shirt-az-kullanilmis-conbez-445568511,445568511,mont,,Smafolk - L / 40 Beden,Smafolk Beyaz T-Shirt Az Kullanılmış Online Satın Al,400.0,1000.0,True,Az Kullanılmış,Beyaz,,Smafolk - L / 40 Beden,22,6,6,2,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:26:53.106287,20250712,mont,Smafolk,L / 40 Beden,L / 40 Beden,Az Kullanılmış,1,False,False,False,2,Mid-Range,1.0,60.0,1,0
https://dolap.com/urun/superdry-beyaz-t-shirt-az-kullanilmis-conbez-445568222,445568222,mont,,Superdry - L / 40 Beden,Superdry Beyaz T-Shirt Az Kullanılmış Online Satın Al,300.0,1200.0,True,Yeni & Etiketli,Beyaz,,Superdry - L / 40 Beden,23,6,6,0,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:26:56.904240,20250712,mont,Superdry,L / 40 Beden,L / 40 Beden,Yeni & Etiketli,3,False,False,False,1,Economy,0.75,75.0,1,0
https://dolap.com/urun/les-benjamins-siyah-t-shirt-az-kullanilmis-conbez-445567942,445567942,mont,,Les Benjamins - XS / 34 Beden,Les Benjamins Siyah T-Shirt Az Kullanılmış Online Satın Al,450.0,1500.0,True,Az Kullanılmış,Siyah,,Les Benjamins - XS / 34 Beden,29,7,5,1,0,Ücretsiz Kargo,False,conbez,14,False,2026-03-08T15:26:59.827842,20250712,mont,Les Benjamins,XS / 34 Beden,XS / 34 Beden,Az Kullanılmış,1,False,False,False,4,Luxury,1.125,70.0,0,0
